id,price
2694,3494.3210828338324
2695,578.4426178588552
2696,1366.498093082448
2697,3998.400550374435
2698,11225.599045161533
2699,3411.738779579769
2700,884.8519019804548
2701,2612.01107029327
2702,1068.2250072158893
2703,1319.6346436771905
2704,725.7917216599577
2705,11102.717276099502
2706,604.1129421494526
2707,1083.8373611531165
2708,5701.147124656111
2709,4795.448966986342
2710,565.6556292596292
2711,10843.45882034632
2712,2700.4072547170385
2713,2723.157933261183
2714,476.7110703948682
2715,8136.792418646938
2716,15721.390792034235
2717,456.1549737196739
2718,3159.6679484695896
2719,5677.228732421714
2720,2456.431587082677
2721,1673.4279628213635
2722,6706.235429717058
2723,1738.092153230508
2724,638.6201248719233
2725,1341.3108274140309
2726,5755.033648202004
2727,5704.859034633872
2728,1724.133251402584
2729,4028.7048910533917
2730,758.0637699267412
2731,4608.737221337592
2732,1648.7353022965312
2733,1839.2964355158738
2734,2788.220450007543
2735,4926.453398629148
2736,667.8033383193858
2737,3761.1116474719734
2738,1740.9337583214178
2739,2742.862580694892
2740,874.4353659287299
2741,551.4579709184474
2742,1052.7182023809528
2743,4235.302489208198
2744,3164.7762643347164
2745,2485.950411726825
2746,6506.643730790735
2747,1349.1862528860029
2748,1928.7452685092687
2749,1181.119566044348
2750,16393.76161544011
2751,4034.7403300791148
2752,1260.3843003135712
2753,1083.048249531869
2754,1096.380954170829
2755,6019.999562853811
2756,779.3776180486182
2757,3100.743099310139
2758,6882.03356845213
2759,4202.841974162868
2760,7993.770327200578
2761,4957.508403672233
2762,1695.792455527651
2763,3885.9426162889376
2764,1486.0341558699633
2765,450.58753793654716
2766,684.4778248672549
2767,773.9681580714907
2768,819.9363163225664
2769,3497.705289545194
2770,2358.1388908701356
2771,449.45330548793385
2772,9573.448275252525
2773,723.2997448251487
2774,11843.998902010533
2775,672.1284460584912
2776,1196.7626950097088
2777,992.7261131091134
2778,871.3370948146248
2779,883.0908496311763
2780,400.8462444870978
2781,601.7113471479787
2782,1342.21503968254
2783,1877.636457931593
2784,1384.119909451659
2785,4966.826736758881
2786,2620.161499983278
2787,2162.5125071558878
2788,506.9195266270652
2789,1740.4166367243874
2790,508.14621800285096
2791,838.0947369117233
2792,2197.993880315691
2793,2321.554211933769
2794,5332.269435112963
2795,1977.6389801506448
2796,5262.447081424329
2797,5412.354550144301
2798,3182.092595209596
2799,4914.051049446166
2800,2659.7200319680333
2801,9805.672566626403
2802,1183.2394920047484
2803,8151.071866883119
2804,2208.9713645328957
2805,472.8060514418931
2806,3875.4098751803754
2807,3428.7833575079894
2808,2924.098908430176
2809,3832.9227647363923
2810,953.0872862415364
2811,1798.3532924242425
2812,627.0764302957156
2813,1660.8203385308298
2814,2359.6495054945067
2815,2136.8044743867245
2816,1984.5546059673432
2817,6450.255096886772
2818,1269.216528487274
2819,2467.642201386749
2820,827.2710573407917
2821,564.3357851107138
2822,1037.4700479732637
2823,1710.947790185985
2824,4280.650761904762
2825,6343.002326421232
2826,4098.948792646667
2827,924.5712888928235
2828,904.0443005767266
2829,6779.870652804198
2830,664.2449879517475
2831,3838.203818237316
2832,2745.636856767447
2833,12006.546084143069
2834,4179.426915738039
2835,2253.804717671218
2836,7438.757336174534
2837,2458.518296413614
2838,1636.7094092352957
2839,408.82886352536354
2840,9787.182691685763
2841,1178.8414119526255
2842,4615.864626677527
2843,4266.526573633604
2844,3737.233671259295
2845,5539.311544354551
2846,7272.15863852814
2847,6945.664683982687
2848,5806.720181540679
2849,383.94940886890873
2850,4285.08726283391
2851,1742.1209313843733
2852,11312.574271321164
2853,3135.1977579365075
2854,8561.886671689424
2855,5892.496637223887
2856,15155.19902645687
2857,666.4397264603053
2858,1691.6609506348186
2859,1924.9416359720517
2860,1075.1863227768354
2861,2211.3717043790793
2862,2096.9234284326785
2863,658.3318331956549
2864,7192.736974747473
2865,540.0489841517832
2866,3578.8747489806724
2867,4198.931747457869
2868,4550.281263891442
2869,572.2084065934067
2870,2075.5179186270966
2871,3010.0326594516587
2872,1041.4219462104854
2873,14327.694635771513
2874,5313.186868213911
2875,4197.683995695558
2876,976.0696104972541
2877,1032.875065815313
2878,2960.8492669735488
2879,1729.4643769330048
2880,524.6690350797994
2881,4050.388954600956
2882,432.0392715107591
2883,14138.564836996338
2884,557.2348964916201
2885,522.2494432903699
2886,1826.1603441893803
2887,4753.751170940171
2888,1496.3192650200808
2889,1773.1391141456586
2890,2260.8120342657344
2891,708.0991071196631
2892,13506.15533136454
2893,5017.539881294473
2894,501.035579921194
2895,1617.7614114011717
2896,5382.013321155969
2897,8745.618258709363
2898,1595.6358952781766
2899,369.4919030988791
2900,3453.6850452091435
2901,11113.777819668658
2902,7217.1682907925415
2903,3134.3439864302363
2904,640.6725023927039
2905,4778.328585070101
2906,3792.7606706349193
2907,576.1256057748157
2908,16233.998998959567
2909,1074.8334174443778
2910,2081.6774529082036
2911,6554.355893701196
2912,424.67938372049537
2913,14604.919217880566
2914,4612.921283842336
2915,2242.2528998000616
2916,2662.500084468421
2917,928.4737742402114
2918,6457.9641567326125
2919,13582.076962555773
2920,910.1709882729199
2921,3797.3408658008657
2922,818.1987649701866
2923,664.3699404761904
2924,12045.439223716245
2925,5210.544154761906
2926,4754.608923408721
2927,10143.659007331378
2928,2365.5578478105745
2929,7102.524464488943
2930,5354.555682373182
2931,16640.997267958388
2932,2706.9185428096507
2933,1183.7282754703476
2934,528.7720652744509
2935,3333.8338855089737
2936,445.23219877344883
2937,2589.97379004329
2938,785.0610644860816
2939,1114.3707651515151
2940,707.6635741363335
2941,16104.692993652947
2942,400.83343540799257
2943,1166.1660523438106
2944,15754.284496031736
2945,11329.170617271617
2946,4136.800968605491
2947,4413.801040335058
2948,1702.1045017702154
2949,11641.051995199314
2950,15540.735297021609
2951,2563.0061578977006
2952,889.7807620859484
2953,547.8884439418466
2954,730.9964224964444
2955,4793.367329115327
2956,2332.0271567172103
2957,3518.6787080613726
2958,4163.020459225779
2959,9509.832941464334
2960,9104.126686296544
2961,7343.286935876905
2962,15664.2794490417
2963,1882.2764947186445
2964,4334.013891534392
2965,1356.4509229692721
2966,4873.1627408836675
2967,1964.8459182101988
2968,2786.648781295136
2969,830.4409007356428
2970,6192.209328187363
2971,3900.89067238693
2972,4899.693025385517
2973,3437.1725309208505
2974,2645.7880874699804
2975,1088.954854964238
2976,1099.9684280736592
2977,7292.931770892248
2978,6903.345847827612
2979,815.2851688675278
2980,679.0656830230188
2981,7586.821370823617
2982,3335.0841238182106
2983,7216.700148963556
2984,433.2606719267475
2985,787.0833226953706
2986,15217.311670858682
2987,860.904098588963
2988,970.8027641650464
2989,730.513698391819
2990,2153.887058497058
2991,2093.058345885722
2992,11859.26022546898
2993,1118.3677133739516
2994,3046.991034798534
2995,534.0151438975039
2996,674.5032220126202
2997,487.94447302909424
2998,3791.163850649351
2999,8799.630022005773
3000,9434.179424963926
3001,3288.3860779220768
3002,1143.676498323298
3003,1009.8136166962629
3004,5645.228846721408
3005,6627.677789147234
3006,4628.031306611737
3007,3000.6914114357864
3008,12570.702785103782
3009,870.7402776526852
3010,988.7660027586791
3011,12878.513553196804
3012,608.7070260853736
3013,14301.354916758613
3014,1736.4221338687971
3015,6295.549334032525
3016,3985.5382830132
3017,651.7454006497071
3018,990.0394105846422
3019,816.7136746712526
3020,1289.5014863512056
3021,807.3082748145482
3022,16941.763727231562
3023,4109.023542250234
3024,2623.93273927308
3025,832.0230889652023
3026,7323.987784233962
3027,7267.579092669146
3028,17354.986980458183
3029,976.9081818641016
3030,5628.439699732042
3031,2455.458207068564
3032,3898.47254620897
3033,2550.8276415596865
3034,1955.6616931137426
3035,575.1336574155164
3036,749.5492460181042
3037,3700.504985109308
3038,1006.9851219162521
3039,4435.531761074369
3040,632.1065962925961
3041,3901.3403521756027
3042,2778.719860186017
3043,619.1991860242812
3044,4450.379655231895
3045,502.7523083207023
3046,14384.719288980263
3047,5132.729782061696
3048,871.778798210855
3049,8191.929284632036
3050,6251.32386693862
3051,2179.5292308174276
3052,4987.361876666792
3053,8082.675531746029
3054,5091.127392857143
3055,835.1167251082251
3056,745.4393123456321
3057,12962.171032501814
3058,890.0289367576872
3059,4644.393883312207
3060,687.5713636548568
3061,14879.365413724452
3062,4256.602128787879
3063,2285.2044097283565
3064,1881.0676475416085
3065,2701.199442671437
3066,15071.707846017895
3067,2048.0671556077305
3068,4898.364123709623
3069,5914.62327931884
3070,9797.646967230361
3071,754.7574473030884
3072,7478.95800241852
3073,5157.306999196736
3074,1102.6238376530882
3075,1083.1357882256843
3076,555.9053168865272
3077,2399.701263333527
3078,2850.5787070707074
3079,16109.498844652808
3080,823.4616601231792
3081,727.9793045436371
3082,4261.435481726127
3083,4359.84603932179
3084,9539.34827868945
3085,6598.420162698412
3086,3587.4807098901115
3087,820.0279375878414
3088,2586.1098515279887
3089,856.4571452144193
3090,661.5948059459168
3091,8928.88127777778
3092,930.7338575451099
3093,965.0856276834197
3094,7343.544645092454
3095,4032.8027320190845
3096,904.7621905049011
3097,979.6401103440162
3098,1042.514252983914
3099,1835.8944441158255
3100,573.4232434815859
3101,1900.7120819590643
3102,3660.053710771631
3103,8151.873451695664
3104,2103.304768204018
3105,12354.134797646804
3106,4996.099608233995
3107,5663.218745491296
3108,667.9688903814382
3109,2190.8154141276
3110,5409.346554270601
3111,1911.1248611111112
3112,653.1021807640166
3113,860.1435193660674
3114,584.3765753878528
3115,3127.181292263996
3116,1102.98168651743
3117,16024.596584294331
3118,3748.210216268223
3119,2590.02049263659
3120,4683.084470652513
3121,1251.5709365079365
3122,1212.5234765512268
3123,5103.7780335497855
3124,5046.735825122925
3125,638.977432998751
3126,5042.780360738359
3127,4518.1944978777265
3128,574.2180689033189
3129,1405.5770441696918
3130,3613.1202470029966
3131,5447.620521767248
3132,4001.70518139377
3133,840.2209043457557
3134,2639.940901838661
3135,1088.104102168409
3136,3304.241097041847
3137,2597.138225218384
3138,7749.991329283158
3139,7147.21680540293
3140,3153.951614967795
3141,5174.968792041377
3142,602.796531342135
3143,961.9392250822715
3144,6837.182550586153
3145,8162.3388495671015
3146,6543.837308438511
3147,1358.0312583056086
3148,890.7111486853216
3149,2317.743100552713
3150,801.6865363967195
3151,1955.1043711789628
3152,456.8069863569094
3153,11119.494465367961
3154,2366.8431743622714
3155,3773.8633817848827
3156,512.9544740200968
3157,887.0514432900435
3158,490.7041155723159
3159,4709.477126501589
3160,11645.613665910016
3161,7182.058318922308
3162,14582.337657394339
3163,1149.7809987016649
3164,1585.3040245592524
3165,1648.2715851671423
3166,789.9624953672057
3167,6740.5486466945895
3168,449.4949493017591
3169,12765.962320325103
3170,14161.171695016248
3171,2671.959249908693
3172,907.6506953307753
3173,3152.369937487951
3174,12189.866139570375
3175,3439.663202415746
3176,8073.478206460205
3177,1672.461744901319
3178,1128.2153755329741
3179,9256.274275441161
3180,747.0467101258935
3181,851.5954266845724
3182,660.2904697037318
3183,4218.193106857455
3184,15680.874349121688
3185,2269.1008045817985
3186,992.249938420097
3187,8500.148865440116
3188,1215.2710167004668
3189,2030.755797588668
3190,1828.6010995671
3191,5378.869093399228
3192,7276.122852870733
3193,2160.87303968254
3194,2896.977144660895
3195,938.9863119910766
3196,1435.9695582401328
3197,7219.573808318065
3198,1984.4514280303383
3199,568.481652610773
3200,2122.679857503607
3201,16126.261400222136
3202,820.5403907885516
3203,5157.413992065181
3204,925.6617905579524
3205,682.9007118009456
3206,4880.374642496392
3207,867.7108407361836
3208,5320.348039755256
3209,622.5290923324299
3210,1257.2830790875792
3211,3002.9312049263494
3212,987.6267473277122
3213,1215.2312635444812
3214,397.1843247623117
3215,1338.4885833333328
3216,2432.5577170747238
3217,991.1518445133197
3218,14155.856076953212
3219,916.8137835497832
3220,2407.4785731756356
3221,3615.0354920214554
3222,2572.769189731942
3223,782.3614417165159
3224,1157.0491666666667
3225,3297.5845351429616
3226,873.0555182963946
3227,8436.552137990631
3228,632.5851239031465
3229,929.8856815960099
3230,681.5885506715509
3231,3637.4405753968254
3232,1503.03051338355
3233,631.3980529143316
3234,3310.1792720139906
3235,2847.4546630591644
3236,11737.861253161875
3237,632.1107720898166
3238,4855.764718144756
3239,9148.842927128424
3240,1643.799465631028
3241,3308.191315762198
3242,672.2279495423394
3243,4563.657766108221
3244,704.737499039172
3245,2569.9137961566807
3246,1169.684409624815
3247,6471.782340916239
3248,691.9808840048838
3249,558.5624372489103
3250,740.4904879957949
3251,16854.15114502164
3252,7475.292836788942
3253,3835.18971632493
3254,1029.3182456363832
3255,897.1745512265512
3256,798.79459434724
3257,752.6537724256268
3258,878.992262571747
3259,876.260969488569
3260,632.3215685651023
3261,16935.600694633235
3262,1520.9898295798482
3263,3098.924787447302
3264,9106.02498763657
3265,986.8583959197604
3266,11478.586241508496
3267,1574.9339149013974
3268,1769.7663042754211
3269,11027.658488816738
3270,3961.88227517842
3271,1798.8288920243244
3272,3965.7309290634093
3273,5272.496993867244
3274,1292.3626313279392
3275,511.26192994873435
3276,4936.636010822511
3277,13790.000905150158
3278,812.6058922768335
3279,8586.705297619044
3280,1352.9531078366076
3281,1690.0907351875585
3282,5461.750568248802
3283,2205.7499637745145
3284,1641.936609954373
3285,5463.586543181501
3286,4669.569322806042
3287,721.149409331661
3288,1438.4283499278497
3289,2954.3308531746025
3290,15017.366372034227
3291,4218.3152946294895
3292,588.4646399938414
3293,9661.803650581805
3294,1909.4374227994222
3295,2466.461641307085
3296,4201.192068657359
3297,1955.2931300447913
3298,813.5725421796886
3299,847.9692422267275
3300,850.7220491100968
3301,9761.764202262959
3302,1084.3750310800312
3303,3559.9067858117655
3304,6130.72213407426
3305,1026.9379103698236
3306,5125.495401645243
3307,959.6205562118829
3308,738.9937824225566
3309,757.131364357864
3310,8999.831579056894
3311,4734.586484306293
3312,615.460730489518
3313,16545.531148100697
3314,1036.4529129268733
3315,3185.4476414418914
3316,3004.6164771452763
3317,613.5221357283522
3318,1260.45724042624
3319,2836.3541022849704
3320,1455.1486147349383
3321,3989.4938007138
3322,521.1346540276869
3323,1634.8798362115576
3324,855.8951261990225
3325,1489.680746031746
3326,5773.89151552587
3327,2521.107558679907
3328,2836.6985241549187
3329,959.7885158583305
3330,1143.7334226394523
3331,4469.258384814292
3332,880.6771933878339
3333,509.34295078879506
3334,2314.6240524434716
3335,3522.5637413419913
3336,1280.236933982684
3337,556.7375787707444
3338,1647.1002718515579
3339,3526.111497835498
3340,671.9593624976915
3341,4221.315856520735
3342,8607.825002136751
3343,856.046611843927
3344,784.7349192595568
3345,8247.925722222219
3346,3589.901689505161
3347,1258.8998456629931
3348,1692.7292281681168
3349,627.8373609168607
3350,2011.1030463953807
3351,17134.01942087019
3352,2225.904702075702
3353,1154.9368227275306
3354,8769.93473953824
3355,2353.369833092283
3356,754.8175013528139
3357,693.4499097375867
3358,1639.322393217894
3359,6668.522934364247
3360,11094.782038820656
3361,3060.3828348276684
3362,8464.672894660891
3363,4036.045333592543
3364,507.07917095461596
3365,2791.356235267892
3366,724.1082311773193
3367,1065.92041475062
3368,724.9197724449609
3369,16307.286104058188
3370,908.6672063030678
3371,7454.113168525921
3372,645.8631393546732
3373,370.4216650036411
3374,3675.0866876029627
3375,2744.505784115958
3376,2073.5473861381306
3377,400.7547506753119
3378,1358.2134038014547
3379,949.1637731991184
3380,1214.5311471727287
3381,16372.225997522259
3382,1058.6344810955445
3383,15309.21904243488
3384,3239.8667871370876
3385,636.7682987334196
3386,1062.8452647907645
3387,543.6320502163122
3388,16892.841280391385
3389,907.8486856794602
3390,4336.825381845002
3391,8518.759567460314
3392,1634.7577974224828
3393,4026.322310966812
3394,3350.697417748918
3395,927.04547641423
3396,14522.69912351538
3397,1719.200980435964
3398,783.4863877115924
3399,3641.349931779005
3400,1299.1815342004875
3401,2370.422975544525
3402,618.0442936379482
3403,3183.539547119547
3404,738.1940609176455
3405,9583.89578187219
3406,1593.957030801462
3407,755.5546246879487
3408,7222.787523957324
3409,9302.37387795143
3410,1037.931524235597
3411,4439.566653940517
3412,2517.1520002031275
3413,7394.795325475476
3414,5082.493783712943
3415,1360.3193204689835
3416,639.8311891608108
3417,639.1067198315776
3418,11602.259079225534
3419,564.4764801587303
3420,1699.607976180523
3421,1982.1040221762776
3422,5201.60184390017
3423,11433.349523809524
3424,829.4793335455958
3425,4216.931100431641
3426,8970.991833979477
3427,503.45891071874206
3428,8424.129003635253
3429,893.1329301621917
3430,1784.9963503327917
3431,7092.990676293897
3432,3014.4772051004566
3433,510.00977547064065
3434,1118.2261510998608
3435,1327.2522301032295
3436,5608.249776577358
3437,600.4730232139574
3438,6779.832531613168
3439,1285.9696735836626
3440,2297.9932290764777
3441,547.7908277947232
3442,1899.6213173502952
3443,7198.367870169306
3444,8004.575463919418
3445,671.1183188478188
3446,5495.595098744604
3447,5392.451950258244
3448,8454.682850471083
3449,2315.2382941868536
3450,551.8545157259814
3451,6172.752772879105
3452,5098.511923207665
3453,5127.280857124675
3454,384.2020135420134
3455,647.395073953824
3456,2009.8859280602037
3457,479.46170779220773
3458,1146.5637477087937
3459,5402.07518816087
3460,7658.280993335614
3461,2088.9118738483753
3462,2678.0550175615185
3463,1319.9412340616898
3464,16393.14353853718
3465,9543.448506700024
3466,3374.3219285436776
3467,6891.412895734167
3468,1288.5708522392442
3469,1957.1165289834098
3470,493.67298206418496
3471,581.5625875142783
3472,3561.546032641906
3473,1677.2462517754561
3474,2276.355709391774
3475,942.056913912828
3476,3820.8660945165943
3477,576.8456023127537
3478,2210.438365946667
3479,506.9228351370852
3480,1828.696862998113
3481,487.59976380315
3482,12847.729101800975
3483,9192.505974700784
3484,754.3316765878391
3485,6081.236581252081
3486,4306.205608216825
3487,1827.3461031652466
3488,11821.125828558696
3489,1690.7937498352144
3490,9605.686512416962
3491,1528.778676437956
3492,4547.200184096722
3493,507.988519393321
3494,8156.893512335172
3495,1260.3843003135712
3496,2272.8655310011845
3497,706.4319419706588
3498,2890.0523940054436
3499,1286.1114861388614
3500,933.1849503190601
3501,5657.896584676375
3502,10313.591192640692
3503,7182.3928983609985
3504,5211.381950216451
3505,4096.7776783212685
3506,550.9768399884325
3507,2197.8709675087885
3508,2953.2200776449927
3509,1739.8616141573991
3510,9236.76651534849
3511,10027.310357323235
3512,841.8436066672988
3513,5939.606666666667
3514,812.4191684798941
3515,15028.442724025977
3516,3810.4776321131176
3517,4741.283159897144
3518,946.4866292872239
3519,9293.683046691505
3520,1191.5235673215957
3521,6693.699206349203
3522,4716.214228078436
3523,764.1727432103376
3524,1001.9298159536914
3525,4112.644969551796
3526,504.3460518814655
3527,2514.194288740945
3528,850.6432032170258
3529,2517.5897581756767
3530,1642.285401501647
3531,859.2754849862005
3532,617.0280784060808
3533,6759.827710329795
3534,3161.8513055555527
3535,4726.127086924696
3536,621.8510866815134
3537,13278.440182261425
3538,12062.012073787322
3539,951.077022772422
3540,3158.6154426429757
3541,575.7041004037835
3542,861.4011434144693
3543,2332.3802542477274
3544,1786.3285156245665
3545,8226.698019278112
3546,2497.4599761690065
3547,5303.19883577851
3548,596.4249028190789
3549,3589.2892548835644
3550,496.43883949886543
3551,1286.5445820256894
3552,739.6179048000828
3553,765.8315805818972
3554,3775.7758762626263
3555,6385.667507575761
3556,1121.1172050972903
3557,17433.568837085022
3558,1752.9612663062167
3559,699.0180436564677
3560,4932.334657317727
3561,11593.544330895715
3562,415.7724392736893
3563,8839.13852020202
3564,375.8673082215342
3565,655.9995717801955
3566,4610.740761500777
3567,17307.407847472354
3568,832.1957579206429
3569,4053.4927465926776
3570,664.2513883601075
3571,879.7729541650727
3572,1890.449876984127
3573,4747.05546664127
3574,4133.007535991787
3575,6063.086165306914
3576,932.6300306332013
3577,8381.863104822722
3578,2967.5046818181827
3579,4126.953350511851
3580,6830.977992678374
3581,6043.450040848042
3582,1489.367131867578
3583,920.3600657261192
3584,970.25953535803
3585,999.7191884664217
3586,5440.021768677428
3587,7942.805422713493
3588,846.6540341706379
3589,4462.055744311243
3590,961.7246458777225
3591,5262.265595221099
3592,820.4665454876468
3593,2318.4195577329683
3594,2642.8560724612603
3595,16518.309936343987
3596,4411.577687097041
3597,665.5263233289555
3598,806.2810681709711
3599,982.6853667737882
3600,4395.192575063826
3601,1426.0755304781
3602,2724.131222718403
3603,891.1958219774054
3604,850.8381616161619
3605,7969.367442963471
3606,587.7109705183672
3607,8883.82243492455
3608,1488.5348262772034
3609,1393.2776665219485
3610,11132.418154401154
3611,1736.4626052376657
3612,6094.022115079366
3613,654.1369646464649
3614,638.2373134908436
3615,1042.514252983914
3616,1695.7909311928536
3617,14356.142883962502
3618,857.8494271832856
3619,3227.9108805442916
3620,2002.721120867923
3621,723.8363741987288
3622,1737.3152052661087
3623,6976.824642316015
3624,765.4943531746035
3625,1087.8691572712419
3626,2624.5119001347325
3627,4214.894548213225
3628,4072.399066859068
3629,1653.1693332677073
3630,3435.0273126318125
3631,2209.42338230457
3632,626.0777138080734
3633,3592.4324862303956
3634,2935.008251803753
3635,861.6620275136106
3636,5426.121793498168
3637,509.58751515151533
3638,1625.0583893637515
3639,3359.7277076247624
3640,4227.211435141231
3641,1579.454380785538
3642,752.2107413922696
3643,14064.59400901876
3644,4868.357294568259
3645,1698.174703694637
3646,1123.8584509364366
3647,1367.962500806383
3648,489.1807803373404
3649,2427.3473271012563
3650,16706.58907021083
3651,655.761314935065
3652,791.9743192640694
3653,1028.7557369856033
3654,667.585264046005
3655,4283.988407450413
3656,1059.2730855880232
3657,1891.4452623631157
3658,12077.228138555889
3659,2931.6609956671355
3660,892.6706283650972
3661,4029.0520191197684
3662,8916.791958280342
3663,959.0376217647062
3664,3931.6393297339096
3665,3330.230392222546
3666,865.9762199915733
3667,671.9631473596711
3668,2217.0648498980822
3669,3426.268346163097
3670,1006.2746636245475
3671,12270.627842768052
3672,2942.506381646131
3673,4056.347613893173
3674,841.8436066672988
3675,932.0088059928789
3676,5247.267542644475
3677,2086.662718309469
3678,1087.6000347039999
3679,2809.768452202375
3680,3706.789459158189
3681,2616.7571250284345
3682,2264.965048751248
3683,806.8461557595951
3684,1571.5019203628376
3685,1741.9444647535474
3686,877.0835305948993
3687,601.2894640827092
3688,505.6590127989234
3689,483.1493837212399
3690,8528.554616908972
3691,4711.93166792018
3692,1958.3662460317466
3693,3224.4150217335614
3694,771.7591529666474
3695,4900.299985743299
3696,1628.6231651733133
3697,3975.3082954801516
3698,4086.581063992248
3699,4090.0502280074406
3700,2125.415546814297
3701,877.4633283976614
3702,1635.8518928595547
3703,501.2430216450216
3704,741.8093517276652
3705,777.0250701582145
3706,4930.158281606422
3707,3331.9238040941746
3708,786.1475575851199
3709,14738.692913179104
3710,3332.4149530056916
3711,12415.602234126985
3712,6722.223839164557
3713,930.6722204871664
3714,779.8397591435402
3715,1427.763814958509
3716,951.4210912698411
3717,5514.713700913267
3718,5921.549742558132
3719,729.3002360274322
3720,1981.087361111111
3721,608.1787423661568
3722,2987.6102095959595
3723,7093.72623289546
3724,2741.433537248382
3725,493.6473759180644
3726,2626.8778661616166
3727,1929.7462459207466
3728,1033.7929861576335
3729,820.4012535490164
3730,2966.1641937229433
3731,1827.1530187887995
3732,469.0160992540155
3733,4620.855513445657
3734,849.4539957215295
3735,5089.07614733747
3736,4615.746360228841
3737,880.4236204906201
3738,11445.841114418263
3739,1674.2438750054387
3740,3779.3363634983125
3741,705.6147761952577
3742,5937.085395743147
3743,1651.0553297258293
3744,1969.5721836219338
3745,10260.46605969031
3746,2548.3941712912533
3747,5545.203522790935
3748,1918.2271998140343
3749,938.9088568885886
3750,9447.351763347762
3751,1331.3215105444872
3752,4169.117784291526
3753,5635.275028994357
3754,5091.446004579338
3755,577.3970237459165
3756,3606.598621708254
3757,2729.2960219298243
3758,16807.19789916907
3759,845.4051611568404
3760,2735.0012934704196
3761,4813.613402735027
3762,970.3671569724908
3763,2023.652171068823
3764,937.8142529655732
3765,8682.64602504892
3766,17931.224506007275
3767,8390.15629073704
3768,728.6557685074589
3769,3574.866857142855
3770,14738.426405531085
3771,6923.798410173161
3772,12465.15945601621
3773,1453.6033330154
3774,4424.051514853293
3775,566.2511332291468
3776,631.1763697908067
3777,788.3907658396663
3778,6526.902035895709
3779,789.1962268253611
3780,2361.9729937007437
3781,4560.771676160643
3782,976.9081818641016
3783,6391.1626746031725
3784,453.68724502677395
3785,620.7333423274204
3786,4266.750096196574
3787,590.9208995157268
3788,1924.1714755762264
3789,3085.342912615162
3790,3682.0978165867396
3791,6045.749515873017
3792,15848.040864293787
3793,9787.850083333336
3794,4433.300739538613
3795,667.3651201776992
3796,1315.208735458844
3797,9008.004545942618
3798,6158.652204517706
3799,1801.2765611449265
3800,7764.008609101683
3801,5155.558967102601
3802,960.7717524611002
3803,882.1886205541083
3804,4534.587925815608
3805,10117.969999278499
3806,5273.277914595791
3807,668.9303716609329
3808,10516.903353174603
3809,3340.992870020807
3810,666.42337115823
3811,744.2044318764597
3812,2671.2656924831726
3813,2720.187988081363
3814,4825.777571206572
3815,8969.687088449133
3816,6830.35360813098
3817,903.8917279280629
3818,4562.165640857755
3819,708.0991071196631
3820,5668.71092109632
3821,727.9793045436371
3822,11265.818160385366
3823,8776.746566260754
3824,4448.167354970663
3825,9316.606009472302
3826,4069.386319226846
3827,12584.439773155433
3828,851.9347576518894
3829,5319.347908536697
3830,1910.2820291816256
3831,842.4773622277665
3832,4043.093902863319
3833,8239.897995670994
3834,509.3959558382734
3835,582.9465361410789
3836,601.9630510392309
3837,1647.0333808873602
3838,9490.517837852509
3839,3496.4005882716033
3840,2715.1310114084336
3841,1726.5247840890231
3842,617.8300503385503
3843,10185.96238852814
3844,5642.525792710945
3845,798.6056147112147
3846,868.8715950905467
3847,949.0328802130056
3848,2031.1603023088026
3849,15021.326213216616
3850,5914.717941287247
3851,6661.655821780559
3852,5473.497371212122
3853,7397.596523264534
3854,4347.379316000109
3855,2825.5143601157615
3856,3234.0334151228517
3857,1702.9071563544517
3858,633.5804252889644
3859,917.1535482040497
3860,452.66346212192826
3861,494.86222802247903
3862,7236.728557574636
3863,2448.3208772444095
3864,2414.533467192938
3865,1841.1081238967613
3866,5501.076590191913
3867,958.8025982921157
3868,16124.729006256568
3869,6833.167986740129
3870,11765.426329224701
3871,684.9213486681573
3872,1023.3520230456611
3873,550.8301015449283
3874,765.2940268424384
3875,1250.6704465401751
3876,2608.0189287904514
3877,9567.12968975469
3878,668.1660097147474
3879,615.5976703905284
3880,738.9427084420901
3881,1911.4869501514754
3882,2024.6950711788209
3883,2191.506557720057
3884,1242.2042280419687
3885,2024.5072891658826
3886,1114.1555939212126
3887,2938.4418419341605
3888,752.2284745885087
3889,3509.4655454353033
3890,4643.007809740777
3891,1657.4824050074874
3892,479.4754061712714
3893,4131.996865708428
3894,627.7399594268259
3895,2763.3117216514156
3896,7435.711361216482
3897,4014.153996031746
3898,11779.11484670885
3899,3842.223892841702
3900,590.7664982760685
3901,9205.996427462102
3902,2209.3787990156566
3903,6378.009815989566
3904,1849.8031555351556
3905,1872.2616635443858
3906,14525.61961688312
3907,728.6085913242983
3908,3394.4908616775238
3909,7319.007550198256
3910,950.0413738432356
3911,724.9243474419105
3912,5094.386097180598
3913,855.459925141292
3914,588.0064121500777
3915,1229.740541237499
3916,1410.0002356237653
3917,427.76724919169885
3918,455.44324813583364
3919,902.069309990663
3920,555.173013135969
3921,12996.948991441135
3922,633.1450048045452
3923,838.7291276546003
3924,621.7810838328338
3925,570.4959585931126
3926,3029.494975931747
3927,8226.906348826009
3928,589.0245840898451
3929,1593.5249903601414
3930,13776.862118686871
3931,9346.191284992787
3932,3672.546294372294
3933,4206.160105317883
3934,6808.162616450214
3935,541.3513322336551
3936,3000.919210177485
3937,1231.0639022700095
3938,697.4256557867174
