id,price
2112,2136.5939330069646
2113,943.8236554478993
2114,529.9023538961039
2115,4218.051377414671
2116,712.2904521844516
2117,902.5077810591362
2118,1620.0206079521458
2119,2400.249965513477
2120,2504.6774253470935
2121,2833.8943477424955
2122,4281.533052929531
2123,3253.7890613727564
2124,683.7127187192294
2125,1824.438572732822
2126,2334.72295050201
2127,767.1082188717259
2128,3628.0487661173947
2129,1073.3237533316353
2130,955.6091224372592
2131,1605.6543093846421
2132,5470.000366997989
2133,871.8074809285988
2134,5960.779179046018
2135,503.054516509824
2136,703.1686413051689
2137,1213.602264763015
2138,4554.072765030691
2139,9555.84289362811
2140,2933.229541800964
2141,4068.4442391181674
2142,424.5593157620788
2143,9443.374829944574
2144,1141.5078275449312
2145,1121.82766586074
2146,1017.5969570678706
2147,2435.222313735091
2148,1096.5753903957157
2149,1212.3029186485387
2150,2614.21454084804
2151,1068.2696768898743
2152,13402.125714506532
2153,670.5211418410327
2154,4550.400248665355
2155,3307.3234302649093
2156,1200.8105170706572
2157,718.2214179698368
2158,16879.526206349212
2159,596.8139604596081
2160,985.5070129425252
2161,3502.9164191919185
2162,2957.459718696434
2163,2034.0178961843549
2164,870.0188050087655
2165,4714.337879204129
2166,3364.4341753246754
2167,930.109855202177
2168,2598.8639622746746
2169,815.9580956769196
2170,1459.7141664862916
2171,2547.558200676718
2172,871.2563596868787
2173,714.2564353878195
2174,3888.2917816608947
2175,3123.891187897424
2176,4198.365002657658
2177,2583.40784225324
2178,4749.210952188096
2179,448.7344541985791
2180,16746.006222222222
2181,582.5571209858906
2182,2347.2689948795937
2183,7147.174405740982
2184,3104.479270935892
2185,3136.242949494949
2186,1721.666967982625
2187,856.4415785008293
2188,1835.8886987832498
2189,647.125695723492
2190,1385.6122045454542
2191,16166.462838522584
2192,952.9550753556701
2193,1176.2470893928155
2194,772.9222165793301
2195,7015.264589826837
2196,863.4827530517103
2197,651.2904151540613
2198,14517.039217769743
2199,13116.428408090707
2200,7544.356818033799
2201,892.4813626005435
2202,764.5783994222161
2203,4200.679718864762
2204,12350.639277061904
2205,1841.870902225049
2206,779.9507714644805
2207,5722.3871836988055
2208,9450.81887031025
2209,5562.3206546596275
2210,4119.8883074880605
2211,9227.486840829386
2212,2169.7139071755287
2213,946.3032703084481
2214,673.1874753173922
2215,849.801394993895
2216,2213.2594278493475
2217,2492.2255255619602
2218,897.8847834276693
2219,5708.699316478974
2220,2577.2475170671096
2221,1117.861520840724
2222,3631.294987089395
2223,7172.984711151592
2224,1361.3787731206344
2225,612.8594404761905
2226,1129.4716905265464
2227,9667.137134559882
2228,921.84834088816
2229,12107.44705594405
2230,771.5394939664408
2231,2281.0362378086156
2232,498.40527268488427
2233,3224.341075454312
2234,677.4865014430014
2235,1777.0236265353003
2236,844.1269008643139
2237,396.94134906430315
2238,2265.67071572066
2239,1813.2699260938423
2240,16817.463399785334
2241,7470.371611408199
2242,897.0205029627235
2243,1750.7792288650555
2244,6446.704820220388
2245,957.0345204086427
2246,696.720488820459
2247,718.1635320554497
2248,1872.3901050879608
2249,995.0643646795212
2250,1970.723306457431
2251,929.3958961984374
2252,5160.3247994662215
2253,5066.397190585714
2254,2160.113206519184
2255,5176.176145749515
2256,859.8693413358924
2257,829.351455988456
2258,5191.120192302328
2259,964.258351850961
2260,4816.051871433893
2261,2903.36041029909
2262,872.1003073650197
2263,773.9627705562402
2264,1734.4849002911194
2265,1508.4948121335742
2266,12172.253319333264
2267,4562.896986291485
2268,17178.84168125659
2269,2862.220863006512
2270,582.4506944444444
2271,6548.037935036747
2272,793.5728320199586
2273,2519.343015333049
2274,1329.6299332297049
2275,1551.9429166666669
2276,986.3840941730665
2277,2256.285893263054
2278,550.8224922659646
2279,9660.12813380068
2280,505.0087035246065
2281,2193.3033599270875
2282,2603.7924615035204
2283,5987.558896492072
2284,6524.997596968478
2285,758.7349087971614
2286,635.0339965353517
2287,745.4380844716256
2288,1382.919935855811
2289,2390.2581434077815
2290,994.2170536738096
2291,678.1529300689184
2292,934.8041317088421
2293,6500.4906650849125
2294,16963.85377828428
2295,2874.3423913692777
2296,14182.779851328407
2297,12036.116978660224
2298,4681.186190990545
2299,2657.612494131617
2300,4636.781021724962
2301,15632.0011075039
2302,16418.511155433745
2303,5298.5416642467035
2304,3331.5042546897544
2305,13879.98740620491
2306,3286.6482911255407
2307,1116.4739917761976
2308,3787.635978501052
2309,1149.7802089655206
2310,844.9554185699953
2311,581.1621781245287
2312,4294.639605303315
2313,476.6934774225826
2314,822.8351503798491
2315,2302.196251845313
2316,707.3786685137762
2317,6238.5322190603565
2318,1196.409198773449
2319,15594.751135381044
2320,1039.7425928447024
2321,4401.246126050981
2322,7374.679750501914
2323,16440.798780883615
2324,2493.903883299002
2325,5104.097480692299
2326,1132.3888461004055
2327,8063.045248112974
2328,551.4060792850385
2329,868.8376299117373
2330,15600.057694602208
2331,704.9891874116026
2332,1654.831011904762
2333,6749.630580808083
2334,4755.950395459431
2335,3069.484757936507
2336,6424.86401204053
2337,2102.474636369376
2338,888.888289538144
2339,1441.1601917169082
2340,4050.071504738779
2341,871.1748817683998
2342,10086.185604475493
2343,774.4907739205241
2344,653.775244949495
2345,5752.870388528141
2346,10239.39117793318
2347,493.4729451940824
2348,4427.077028870441
2349,2212.4270401272
2350,2570.1810412955892
2351,1065.7573419062555
2352,5850.28983888188
2353,814.3229690445067
2354,8398.40991847042
2355,934.1870094229187
2356,4213.353615259482
2357,2026.3938239838349
2358,4248.719889156517
2359,1071.1176111111104
2360,1086.8006212132902
2361,1936.396569158378
2362,4171.08590580046
2363,3292.689472222221
2364,556.987480968385
2365,2667.013735958487
2366,5455.461778307129
2367,724.9267853294093
2368,7623.504427701818
2369,567.5986995152549
2370,867.126610325121
2371,9036.50738942109
2372,999.1664124543952
2373,1056.5538690476187
2374,2388.4495534669522
2375,9511.371966559323
2376,4223.0346732164535
2377,3407.96297445945
2378,712.2760529824611
2379,842.8841930295031
2380,681.6130816664586
2381,802.1576405704056
2382,15851.346456626703
2383,2409.0060510090493
2384,691.3225918631525
2385,14243.063253219754
2386,4628.411615677203
2387,1596.0696783879282
2388,4031.259596529841
2389,7271.450259998173
2390,1775.4509521272523
2391,2419.8429345146737
2392,4119.614035312198
2393,706.1577930859726
2394,9291.481324915294
2395,4216.720023600231
2396,834.621649123515
2397,2488.161986767643
2398,10352.21063625921
2399,15370.486019625365
2400,1266.5950839584389
2401,1041.5379444444445
2402,5327.998165075526
2403,675.7351694882667
2404,1320.4933520923523
2405,6874.256538686157
2406,737.1576940986884
2407,909.4216110169369
2408,779.3463504471478
2409,614.9843770880321
2410,4508.843217113347
2411,1814.9402770495485
2412,4244.005643090417
2413,12367.511297619045
2414,2479.053480509265
2415,2770.011757985604
2416,4451.727729082155
2417,2101.5481110813535
2418,723.1180036706043
2419,4122.611557756879
2420,1190.2315188669418
2421,1353.8210681818177
2422,6196.3939511183235
2423,894.4719079642819
2424,1036.19638147809
2425,2609.9607332860373
2426,2142.4564004223344
2427,630.2973816581293
2428,515.0930205059336
2429,16305.144202212363
2430,3708.2315616883147
2431,2831.2765479797986
2432,1102.1594314070599
2433,5398.068421867372
2434,884.4220182208809
2435,13048.333129400618
2436,2667.361320146959
2437,560.3203889172804
2438,677.3673174042166
2439,12833.490817432568
2440,1697.4800409107088
2441,5111.038708087778
2442,499.1926304606154
2443,4779.467326505679
2444,7185.938475108226
2445,886.0447263431084
2446,666.2718193239898
2447,659.8767223869637
2448,776.2056418738251
2449,11496.453417220031
2450,2038.9645446827728
2451,1612.2563767705512
2452,4893.54024453838
2453,2714.6043000741774
2454,428.7872410651364
2455,4584.445223939706
2456,1149.8713056248314
2457,517.1994042518401
2458,2409.1778412698413
2459,8642.242643904605
2460,894.4719079642819
2461,3416.2696814256697
2462,762.1312980090538
2463,1316.2465137085135
2464,8204.77063202538
2465,1654.1976418232887
2466,754.8242192841391
2467,4240.8942597816085
2468,13920.884011935135
2469,5048.988680524576
2470,630.7989010687362
2471,942.113743669307
2472,11356.926405717602
2473,1272.5146534992784
2474,5108.52379063387
2475,1992.9185446633478
2476,1931.7171577928957
2477,1924.8848812853812
2478,8697.499232796446
2479,517.486496439944
2480,4989.13146092796
2481,2991.5725104829817
2482,15586.913670565844
2483,2664.551282353787
2484,14549.864946248192
2485,6782.4128501670375
2486,895.4761765179265
2487,9486.281172077923
2488,916.4486029062183
2489,2030.833889127685
2490,1723.6011038441563
2491,16900.96713982054
2492,1138.5399484126983
2493,7071.854121550963
2494,713.7333771506275
2495,2285.5179898989895
2496,618.1863378065926
2497,402.09061678663704
2498,676.2381083492539
2499,459.7727797661335
2500,2621.7060058707343
2501,8327.340985680987
2502,1963.6636788839814
2503,4465.825887414742
2504,1363.1871967406687
2505,8169.087060217558
2506,2208.495975751112
2507,4993.705547306243
2508,6446.788126456875
2509,5210.741256843788
2510,1938.2135173996464
2511,1139.6528908868906
2512,10094.995567460317
2513,428.75599508249326
2514,1074.0566942835212
2515,2812.7133954656456
2516,687.9217735660641
2517,3583.0671340936588
2518,1749.6935956951393
2519,2479.643270222518
2520,1037.4266860639361
2521,2269.0699382404464
2522,3235.7619877379434
2523,15066.18660910297
2524,4090.6315116076726
2525,1932.7105469807982
2526,14531.28306774292
2527,873.8637904022871
2528,2681.3230096135917
2529,860.0937807914547
2530,1201.7360189707629
2531,9579.459257575763
2532,6446.76162398248
2533,1232.7936923043865
2534,1420.7330086324491
2535,1073.882856143856
2536,13038.745440138811
2537,2401.2569083391004
2538,704.0877619676493
2539,13379.842020254326
2540,1546.4305105411318
2541,881.2051246362888
2542,491.4171069113703
2543,953.8281881848811
2544,1781.0889164792031
2545,2077.328764069264
2546,593.5204989177488
2547,3935.0678409557668
2548,898.4451857864356
2549,1226.4393277207266
2550,544.8142615506908
2551,1187.3734832858215
2552,580.003705849706
2553,3585.6865597173073
2554,2477.177463813964
2555,594.729165892332
2556,499.9210004937289
2557,8446.971935286932
2558,543.6860085637537
2559,463.8912791697136
2560,9780.522423209537
2561,4324.729592006677
2562,776.0774191070366
2563,6858.905957431459
2564,6480.398676046173
2565,2984.003316711828
2566,813.7015326943588
2567,577.9951905940746
2568,5757.841745520851
2569,7111.511906049739
2570,877.1637035285005
2571,2109.9981438825885
2572,13204.033457357553
2573,3833.4450238611
2574,500.81416268361215
2575,3434.2856730734375
2576,6705.3364460510675
2577,9477.975197779164
2578,1041.7594839291635
2579,908.5731748143291
2580,13232.294026334772
2581,9496.359229536887
2582,4290.214963599963
2583,4830.183478687979
2584,1923.8648765098876
2585,2790.900508103007
2586,564.0667431748107
2587,6372.662345662792
2588,4140.988320857764
2589,6362.271841857068
2590,3373.2922585938504
2591,1723.3179252414257
2592,4241.160406767467
2593,626.7763849673421
2594,6784.774475468974
2595,523.8675721883757
2596,2123.0085078306415
2597,810.3491858680942
2598,453.84974887971066
2599,9738.361135513042
2600,1150.4195964287073
2601,1620.4060907309354
2602,6550.86166053391
2603,1794.8836558368096
2604,1937.9674664989725
2605,2326.8892170796385
2606,574.5630353411057
2607,875.8799564186679
2608,2293.0797619957175
2609,7278.438376041483
2610,1771.5941301544422
2611,1447.7445413921832
2612,2251.399624939198
2613,1123.0969946164946
2614,1020.4118402825038
2615,1812.2678845598846
2616,1420.2596276640031
2617,14026.424638584454
2618,7410.681732643109
2619,1296.1693659151395
2620,8920.599170256175
2621,2824.3208440073154
2622,396.512353174603
2623,433.92972607601325
2624,832.719468534924
2625,4077.5191616161615
2626,3152.583887085379
2627,631.5811414729059
2628,4522.82857178048
2629,14932.536920586075
2630,4874.031100175879
2631,1538.2579037629037
2632,1247.3975579975581
2633,2514.734205289557
2634,1251.2568537062746
2635,748.2174839953544
2636,12572.285218253966
2637,1798.7478484573335
2638,1398.919629249334
2639,986.4803776106934
2640,514.3504665413883
2641,4577.226365564045
2642,4683.781882166054
2643,7778.6537859085365
2644,3378.5669047842634
2645,3919.8514370727753
2646,531.3346167218381
2647,5419.19846827341
2648,3066.296841269842
2649,778.229837690357
2650,15707.509007501372
2651,10661.06241934302
2652,1256.7060175440304
2653,17421.885002886007
2654,2386.6465426310965
2655,705.8674410723204
2656,5191.564203627542
2657,3766.905285714286
2658,764.2777591072168
2659,17114.88198214286
2660,695.3888609993148
2661,929.2834551755998
2662,9990.017365079366
2663,13369.498295159456
2664,698.2844025933002
2665,15781.797209915381
2666,1413.011202380952
2667,662.1267704890712
2668,3627.922837412588
2669,2590.0350447047113
2670,737.152444788916
2671,14105.47865694095
2672,16241.987433502465
2673,4525.948883244355
2674,1031.6847866149894
2675,1893.2722644254081
2676,1741.7947407363372
2677,3613.6542817460313
2678,1066.4838914080447
2679,2617.1419973017178
2680,852.8453314463314
2681,1965.1041468253961
2682,805.2220079747782
2683,776.3902712258919
2684,5260.384746214729
2685,4988.640532098872
2686,2267.6262597402597
2687,729.6906687681108
2688,1674.9080740407796
2689,2077.6165634643125
2690,1082.3776722901284
2691,2875.434494196625
2692,3033.9204003496493
2693,6093.414004884006
2694,3479.7524248529253
2695,570.4862170414696
2696,1375.8269436312612
2697,3997.92307723437
2698,11383.214583927416
2699,3435.5198298526275
2700,888.1830535114188
2701,2591.611036018806
2702,1061.8752058258503
2703,1339.5948962914304
2704,728.3501858098808
2705,11246.05546789322
2706,607.3463966442349
2707,1072.930780957085
2708,5748.057037942939
2709,4827.919268161533
2710,567.0025565823064
2711,10773.414585137089
2712,2696.972224700196
2713,2718.774483599733
2714,486.31250024467
2715,8257.35361619862
2716,15765.560365335332
2717,460.881033939523
2718,3171.352955569628
2719,5685.8737324485355
2720,2458.156174273738
2721,1691.4068600014944
2722,6659.128152507757
2723,1731.4108231467105
2724,643.9889269028461
2725,1340.9134990836676
2726,5769.061136479369
2727,5669.0035185604675
2728,1724.8250048593936
2729,4150.346928044177
2730,763.9283555432753
2731,4645.689642427662
2732,1644.291504645373
2733,1854.6055317460311
2734,2804.8804669234714
2735,5021.974806166054
2736,672.3499910394428
2737,3777.779656142449
2738,1741.7947407363372
2739,2765.3751633495476
2740,883.141628644106
2741,550.6598288339036
2742,1043.66173015873
2743,4217.179915129552
2744,3163.4885746337004
2745,2480.01556084102
2746,6443.91180859581
2747,1392.1887960927966
2748,1926.6445542806864
2749,1185.0076625381896
2750,16282.718316378065
2751,4003.281290607142
2752,1260.4480607217138
2753,1089.6257951770451
2754,1101.7064594155843
2755,6069.778357210441
2756,773.8420345779217
2757,3098.7711688146887
2758,6891.5516095726725
2759,4226.642322689423
2760,8103.86630501443
2761,4943.3429589754605
2762,1699.6638288398067
2763,3828.6480490620493
2764,1482.7553914210498
2765,453.3747575153264
2766,675.0906404926094
2767,779.2565568604401
2768,821.9431517404164
2769,3466.831014754078
2770,2341.634547746328
2771,444.565459176267
2772,9344.181630846419
2773,714.0610101061098
2774,11826.922698918108
2775,667.7907255706202
2776,1198.8280912881032
2777,996.956561688312
2778,839.4409090601179
2779,880.3970860552744
2780,405.55418308244714
2781,606.6945280440475
2782,1391.0427345987346
2783,1878.5564457704274
2784,1410.443678488179
2785,4900.593127328878
2786,2623.1955744227266
2787,2150.492281847238
2788,505.17338218634706
2789,1791.4772768897774
2790,509.8860581142228
2791,840.757806806651
2792,2212.837265033015
2793,2332.7117581090756
2794,5269.428549062052
2795,1938.8179044743251
2796,5261.107883120871
2797,5391.885404401155
2798,3180.5233677800034
2799,4951.534031703674
2800,2662.5216159003835
2801,9818.005461380724
2802,1171.22191664251
2803,8145.241949134198
2804,2197.9905265221396
2805,470.1535466921965
2806,3917.978836940836
2807,3440.3271997626557
2808,2931.2914189349085
2809,3798.990446507522
2810,944.0799437229439
2811,1794.8092646464647
2812,624.8069319888178
2813,1653.4884984169244
2814,2341.790800865801
2815,2118.363084554334
2816,1961.5414149904857
2817,6455.713049062049
2818,1269.5561114055877
2819,2475.8159325144356
2820,848.3392963734586
2821,559.1106616190398
2822,1025.7656273249545
2823,1707.4535466105592
2824,4316.773483108395
2825,6353.685492200066
2826,4079.569409943142
2827,914.6286969470274
2828,904.4356319146759
2829,6756.6929878869905
2830,664.5940058436962
2831,3738.4215959595977
2832,2732.6269226853474
2833,12087.921218381472
2834,4135.971494449497
2835,2259.2828015873015
2836,7484.742797424798
2837,2447.7053955936103
2838,1634.8215433699454
2839,410.85299963924945
2840,9672.549392857141
2841,1206.527857384162
2842,4611.144521622942
2843,4260.327827647162
2844,3701.631648382663
2845,5600.693986668585
2846,7320.035575036075
2847,7035.146098484846
2848,5814.134899792857
2849,381.5213490814741
2850,4252.359436813186
2851,1746.2805940822611
2852,11301.37208698926
2853,3092.3662492784993
2854,8553.107223256122
2855,5946.209542582418
2856,15400.364881355574
2857,673.1760242727294
2858,1691.1729934692182
2859,1926.697236182375
2860,1077.6657873766126
2861,2225.168095152246
2862,2096.898783641892
2863,660.8987729968544
2864,7182.621674603172
2865,543.986007979541
2866,3566.2919780898546
2867,4218.539426656061
2868,4510.538542440396
2869,568.3021908369409
2870,2077.531406177148
2871,2981.9344417027405
2872,1041.7594839291635
2873,14255.866908219059
2874,5349.504146502329
2875,4195.336269807579
2876,978.5145001964355
2877,1043.5867676457167
2878,2970.7362243682287
2879,1728.082356656497
2880,515.8730135469107
2881,4138.592143939393
2882,432.8854117181018
2883,14286.65382600733
2884,550.5204606390381
2885,524.7976729181208
2886,1830.2530704849214
2887,4791.849859747128
2888,1496.1761768313547
2889,1767.8163484309812
2890,2262.338571428571
2891,709.3238128212839
2892,13419.368967277465
2893,4992.024118975797
2894,501.91428445065105
2895,1620.3598212615739
2896,5424.043117958185
2897,8733.614754751585
2898,1617.0408233739988
2899,371.91087794726064
2900,3479.6513394926105
2901,11072.253017782701
2902,7202.387957312296
2903,3161.361137445887
2904,644.0791357634814
2905,4828.462834613662
2906,3754.305560245311
2907,572.8476648814808
2908,16234.133831853364
2909,1075.6285095882374
2910,2018.8202200577198
2911,6659.902811489043
2912,428.1931210649038
2913,14575.24302775495
2914,4609.0978406172435
2915,2233.6049947223755
2916,2670.706507456148
2917,937.5448423862674
2918,6498.375360270218
2919,13480.73386723311
2920,907.3703783271085
2921,3798.6373438425367
2922,821.6533686121795
2923,665.9897171717172
2924,12049.577284923233
2925,5242.845452704159
2926,4770.153010923287
2927,10153.538788122114
2928,2330.553107818085
2929,7020.742003852143
2930,5318.431136363638
2931,16475.40809550141
2932,2694.3838274301756
2933,1193.4949244151223
2934,529.829737002684
2935,3386.836423067129
2936,449.29863888888883
2937,2572.742691919192
2938,773.333435886009
2939,1111.7367738095238
2940,713.3706310562602
2941,16091.843210923087
2942,400.9744902004853
2943,1167.5790957884403
2944,15847.099765151517
2945,11292.302277777779
2946,4123.243942941952
2947,4394.64133881484
2948,1700.9809299451483
2949,11651.705309614863
2950,15521.073866845149
2951,2580.7833750061704
2952,890.805060257691
2953,554.7342335108791
2954,730.604054367707
2955,4757.872166666666
2956,2348.011629773005
2957,3506.55922077922
2958,4119.909355892965
2959,9573.674127870081
2960,9126.672764130468
2961,7361.544687014268
2962,15675.45949742769
2963,1897.5145864900207
2964,4369.085521645021
2965,1362.8010396267446
2966,4848.418838563575
2967,1971.633016527911
2968,2811.7063544375414
2969,831.8738547541334
2970,6194.674078409977
2971,3904.265971484605
2972,4874.783761037104
2973,3417.4125940274866
2974,2601.7014585275842
2975,1088.9393000683235
2976,1099.3906904311486
2977,7296.198959293122
2978,6942.162379509379
2979,815.568798946489
2980,683.0423635634406
2981,7603.900264652013
2982,3311.0030070329994
2983,7247.880802093812
2984,436.14854678699214
2985,784.653963171355
2986,15308.469904855601
2987,863.9859248477012
2988,966.4902635332509
2989,737.1576940986884
2990,2139.2372297236648
2991,2101.970797731827
2992,11968.282999195248
2993,1124.0975180360324
2994,3049.448163059162
2995,532.3436032982806
2996,675.3178878326715
2997,494.6008635785279
2998,3785.7552690861776
2999,8709.778143578646
3000,9427.09088311688
3001,3272.609693510737
3002,1155.9357872846172
3003,1014.5635921717168
3004,5635.845904991359
3005,6676.479135836385
3006,4600.119454805743
3007,2993.246907875458
3008,12814.563324675324
3009,873.8637904022871
3010,995.7442927156927
3011,13070.608901459651
3012,613.0619478201361
3013,14364.48613268412
3014,1736.4822652117334
3015,6260.071456527711
3016,3994.613205973318
3017,642.0438025256573
3018,985.1048104467918
3019,816.1482961714411
3020,1273.7388229983776
3021,800.3204996014039
3022,17044.51123274021
3023,4027.0195882173375
3024,2642.9631738500307
3025,833.3898621737812
3026,7305.283417027417
3027,7222.777289031867
3028,17490.076852795188
3029,978.8604057850138
3030,5636.678609710337
3031,2485.7954196694686
3032,3873.271864806416
3033,2537.2577992141914
3034,1955.9851249744634
3035,568.2356799133654
3036,776.1078124489293
3037,3682.1857075502053
3038,1000.8937674143577
3039,4415.985523200495
3040,633.577873015873
3041,3881.8176693350515
3042,2767.783527281663
3043,615.4987340729617
3044,4449.865388150235
3045,505.70097933973443
3046,14428.260865110436
3047,5121.850282016
3048,873.7384126637528
3049,8185.424019702519
3050,6421.767480158731
3051,2145.7191309960835
3052,5001.5124097831895
3053,8025.193343073594
3054,5092.304761904761
3055,833.9570847508703
3056,735.0716585732897
3057,12977.55339837248
3058,866.1442297237077
3059,4644.756548491472
3060,690.2213754169694
3061,14885.733154761905
3062,4212.5217063492055
3063,2285.00697209575
3064,1873.8364148887586
3065,2660.889778773545
3066,15094.052512441622
3067,2033.2795357988093
3068,4890.777195378151
3069,5911.722062089155
3070,9601.531905830889
3071,764.3468646541904
3072,7432.137574521187
3073,5110.684670648865
3074,1110.9378134920635
3075,1077.6985351774613
3076,561.3927784016449
3077,2391.7172102758354
3078,2873.0607987012995
3079,16205.07941169621
3080,822.5849414705094
3081,727.0698117796909
3082,4237.739171717171
3083,4406.0844290678315
3084,9465.630209387833
3085,6635.130314213565
3086,3586.148486291488
3087,819.5673789176421
3088,2595.529858974747
3089,866.6936444924389
3090,666.2092710932859
3091,9052.935489538242
3092,939.0038653315205
3093,961.9867250973765
3094,7292.711070065374
3095,4017.370495077226
3096,910.7444660294428
3097,974.5147606599738
3098,1041.2804692016223
3099,1826.4065057720059
3100,572.3205181392682
3101,1890.243739843957
3102,3645.7609820919924
3103,8282.125725426002
3104,2104.2569967532477
3105,12432.917106421351
3106,4982.162333979688
3107,5680.958708611349
3108,668.0927187210178
3109,2191.387564569079
3110,5454.824858099333
3111,1919.611612734488
3112,655.9022200503684
3113,860.7814729091464
3114,584.0392905163378
3115,3143.4618347148735
3116,1112.3942756220715
3117,16255.697795717495
3118,3722.899612718061
3119,2603.8150652625154
3120,4684.51758423623
3121,1207.9839790764795
3122,1220.2725873015872
3123,5115.3159545454555
3124,5055.113651477608
3125,639.1478263987527
3126,5098.314936594377
3127,4582.386347957597
3128,578.81386002886
3129,1401.2164950138508
3130,3599.349603896104
3131,5453.013790715857
3132,4084.2754480519484
3133,840.9743059328982
3134,2650.142061872157
3135,1088.050713282055
3136,3278.618442113441
3137,2617.347269423698
3138,7776.195358089703
3139,6965.161914196916
3140,3163.003217960143
3141,5189.017450324403
3142,613.4853191456771
3143,964.4183718711269
3144,6806.771698358709
3145,8130.760221161187
3146,6647.7270415660205
3147,1365.70332907822
3148,868.313898973418
3149,2339.277745838977
3150,795.2987163424435
3151,1955.5308130362694
3152,461.7701526222314
3153,11321.072805555556
3154,2369.861997152506
3155,3744.1261475468973
3156,513.872805600195
3157,892.0772460317461
3158,495.98288022220373
3159,4724.156100427353
3160,11575.094886363635
3161,7262.018944527864
3162,14523.212305528508
3163,1142.61106392877
3164,1606.0133074737366
3165,1655.1928072439396
3166,795.9344096266592
3167,6766.828926481841
3168,451.45896960143494
3169,13171.94008299274
3170,14165.865818490176
3171,2675.448558638088
3172,901.1093473137973
3173,3149.914551158301
3174,12165.020182654564
3175,3474.636832084583
3176,8081.82476587302
3177,1667.7559596461713
3178,1122.7779699880414
3179,9271.015502694305
3180,759.6729624219494
3181,847.6418592141036
3182,655.584223871176
3183,4243.675005989304
3184,15492.258768757205
3185,2285.0537247579773
3186,1008.3606616059419
3187,8474.516357968858
3188,1229.8607567274985
3189,2012.788100235502
3190,1814.416423160174
3191,5359.576470714346
3192,7280.798668618123
3193,2166.33146933622
3194,2846.625730519481
3195,933.2338307774584
3196,1443.76613997114
3197,7208.834951446405
3198,1976.3928549145423
3199,566.8559460115182
3200,2087.5201049783545
3201,15887.748373969307
3202,821.6533686121795
3203,5069.546389523024
3204,934.5866410215547
3205,680.3467671734275
3206,4871.7844794372295
3207,870.5435686518489
3208,5300.338839565756
3209,624.828379009088
3210,1215.6308367604622
3211,3031.826142749318
3212,1000.9939470457698
3213,1213.0008508158508
3214,400.01994594226943
3215,1304.9944726384724
3216,2425.5666334291072
3217,975.1205287299762
3218,14201.867721358902
3219,916.0246378066378
3220,2399.944808059562
3221,3622.8920952205685
3222,2576.041022730361
3223,782.6493182778779
3224,1147.0615411255417
3225,3283.9400640117515
3226,867.4127536363426
3227,8460.19438181441
3228,633.9887756152716
3229,919.4837872680833
3230,677.7974571817073
3231,3658.3412377376376
3232,1507.179862409537
3233,630.1401198903618
3234,3332.3300102120115
3235,2832.4759025974013
3236,11603.385301587305
3237,631.6003221953825
3238,4820.712811985885
3239,9106.026142857143
3240,1632.2677098120705
3241,3324.299944298781
3242,674.3376367166506
3243,4536.7079979733335
3244,704.0877619676493
3245,2582.0174327134537
3246,1171.7168299087677
3247,6506.720442338993
3248,704.1041803751802
3249,562.9749483752205
3250,743.2074821910115
3251,16993.93756457431
3252,7474.743972370767
3253,3867.803637085138
3254,1041.7089411534203
3255,872.5958888888887
3256,792.7655843601278
3257,759.6822673081747
3258,881.4851526459033
3259,877.8983210513782
3260,635.8727266525121
3261,16688.67177799395
3262,1530.00704187811
3263,3134.449384582048
3264,9043.878373854905
3265,976.2658032385395
3266,11306.180710095461
3267,1580.1899747996847
3268,1771.6621950389995
3269,11202.933974386724
3270,3944.439308280913
3271,1810.9877351407476
3272,4012.55022855336
3273,5228.194936535684
3274,1288.1571837937568
3275,531.8786838708775
3276,5009.218651318216
3277,13789.729110832348
3278,812.8597006544935
3279,8648.6652978133
3280,1355.1880839326102
3281,1724.2482346143643
3282,5527.511095855278
3283,2224.5698037257503
3284,1638.2835615574513
3285,5380.020461475657
3286,4647.3756590602015
3287,727.0324674090211
3288,1431.065928377178
3289,2905.733949633699
3290,15102.379714264636
3291,4223.766344085505
3292,583.275592255944
3293,9608.929735315349
3294,1926.0502421189926
3295,2461.9114234165004
3296,4216.480257634283
3297,1962.6714770923513
3298,813.756707379239
3299,888.1668215720451
3300,847.0397956837635
3301,9691.346333773967
3302,1082.9437979797979
3303,3534.168179547144
3304,6088.156181485181
3305,1030.1398074703075
3306,5079.897776764424
3307,957.2617450922917
3308,737.5249379382935
3309,751.8659141414142
3310,8930.809383116495
3311,4776.500662720129
3312,620.1700182350329
3313,16956.25692235756
3314,1044.8805061857645
3315,3153.773598170663
3316,3051.7985850676832
3317,612.9311755910408
3318,1257.5449354256855
3319,2859.621854228289
3320,1465.5061479076485
3321,3967.8717982297203
3322,529.220925772695
3323,1646.7310837512694
3324,858.5705540784783
3325,1470.523940836941
3326,5795.085604239157
3327,2557.4635928565954
3328,2847.047158012086
3329,965.9462970905807
3330,1144.6298440493515
3331,4484.608076540749
3332,879.8550055071886
3333,510.2378897698044
3334,2305.257026695526
3335,3490.9969599567103
3336,1271.6795549728047
3337,559.4467873191891
3338,1636.0259751606611
3339,3525.8722204462224
3340,675.9115453898188
3341,4223.50245901049
3342,8612.861243357947
3343,864.5679463134526
3344,808.3722365832783
3345,8302.702097402595
3346,3586.8831316218425
3347,1251.5942141681437
3348,1692.1358191954976
3349,630.4994596908938
3350,1997.7671286964487
3351,17169.102126089187
3352,2236.955564310689
3353,1143.924061397753
3354,8796.58027308802
3355,2369.875631673882
